fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,type
0.29807692307692324,0.29411764705882354,0.15060240963855423,0.14110429447852763,0.09198813056379823,0.09059233449477352,0.42227378190255216,0.19259687680740356,0.5090909090909093,0.45348837209302323,0.19354838709677402,0.33333333333333326,0
0.3653846153846154,0.14705882352941177,0.20481927710843376,0.015337423312883437,0.10089020771513352,0.07665505226480837,0.27842227378190254,0.11451706188548272,0.36363636363636376,0.5581395348837208,0.3870967741935485,0.33333333333333326,0
0.5673076923076924,0.05882352941176472,0.355421686746988,0.013803680981595092,0.11869436201780417,0.07317073170731707,0.30858468677494194,0.16753422016579833,0.23636363636363633,0.46511627906976744,0.24193548387096775,0.33333333333333326,0
0.4423076923076925,0.14705882352941177,0.1927710843373494,0.010736196319018405,0.11572700296735905,0.1986062717770035,0.24129930394431554,0.09003277424330136,0.3454545454545457,0.3837209302325581,0.4838709677419355,0.5,0
0.29807692307692324,0.10784313725490197,0.2349397590361446,0.11349693251533742,0.056379821958456984,0.06968641114982578,0.17401392111368907,0.13283208020050097,0.3545454545454545,0.5116279069767442,0.4516129032258067,0.5,0
0.3750000000000001,0.19607843137254904,0.3493975903614458,0.1763803680981595,0.10979228486646886,0.20209059233449478,0.38979118329466356,0.21573163678426965,0.3272727272727276,0.27906976744186046,0.14516129032258074,0.33333333333333326,0
0.3750000000000001,0.15686274509803919,0.18674698795180725,0.010736196319018405,0.11275964391691395,0.10801393728222997,0.22505800464037123,0.11355311355311315,0.45454545454545503,0.3837209302325581,0.4516129032258067,0.5,0
0.28846153846153855,0.0980392156862745,0.16867469879518077,0.14110429447852763,0.08902077151335314,0.09407665505226481,0.24129930394431554,0.13398881819934516,0.3545454545454545,0.26744186046511625,0.467741935483871,0.6666666666666665,0
0.3893805309734514,0.3150684931506849,0.25,0.07534246575342465,0.15358931552587646,0.09859154929577466,0.053003533568904596,0.5594713656387711,0.417322834645669,0.2335329341317365,0.18461538461538463,0.3999999999999999,1
0.29807692307692324,0.23529411764705882,0.15662650602409642,0.02607361963190184,0.06231454005934719,0.0313588850174216,0.21809744779582363,0.0761519182571817,0.3090909090909091,0.2325581395348837,0.5,0.5,0
0.1923076923076924,0.19607843137254904,0.20481927710843376,0.024539877300613498,0.08308605341246292,0.07665505226480837,0.2691415313225058,0.05301715828031561,0.581818181818182,0.12790697674418605,0.774193548387097,0.8333333333333333,0
0.3173076923076924,0.3627450980392157,0.14457831325301204,0.03220858895705522,0.09198813056379823,0.07665505226480837,0.18097447795823662,0.02911123963755813,0.20000000000000018,0.18604651162790697,0.870967741935484,0.8333333333333333,0
0.3076923076923078,0.2450980392156863,0.4698795180722892,0.14263803680981596,0.09792284866468845,0.06620209059233449,0.5614849187935035,0.13957971852708795,0.26363636363636367,0.3837209302325581,0.4838709677419355,0.5,0
0.4159292035398231,0.18493150684931509,0.44,0.0821917808219178,0.15859766277128548,0.46478873239436624,0.4204946996466431,0.567547723935391,0.3149606299212597,0.532934131736527,0.1692307692307693,0.3999999999999999,1
0.4519230769230771,0.1372549019607843,0.20481927710843376,0.0015337423312883434,0.09198813056379823,0.010452961672473867,0.037122969837587005,0.09041835357625061,0.290909090909091,0.17441860465116277,0.403225806451613,0.16666666666666663,0
0.3365384615384617,0.1764705882352941,0.29518072289156627,0.06748466257668712,0.056379821958456984,0.10452961672473868,0.22737819025522038,0.12512049354154797,0.4727272727272731,0.372093023255814,0.4516129032258067,0.5,0
0.5192307692307693,0.16666666666666666,0.20481927710843376,0.00920245398773006,0.050445103857566766,0.10104529616724739,0.19489559164733178,0.08656256024677234,0.19090909090909092,0.17441860465116277,0.5322580645161292,0.6666666666666665,0
0.29807692307692324,0.37254901960784315,0.12048192771084339,0.004601226993865032,0.13353115727002968,0.010452961672473867,0.27146171693735494,0.09427414690572533,0.3454545454545457,0.2325581395348837,0.3870967741935485,0.5,0
0.2596153846153847,0.0980392156862745,0.15662650602409642,0.012269938650306747,0.09495548961424335,0.13240418118466898,0.3062645011600928,0.1347599768652401,0.5636363636363635,0.5813953488372092,0.24193548387096775,0.5,0
0.42307692307692313,0.5196078431372548,0.27108433734939763,0.0736196319018405,0.06231454005934719,0.04529616724738676,0.25290023201856143,0.15982263350684178,0.3818181818181823,0.13953488372093026,0.25806451612903225,0.33333333333333326,0
0.5309734513274336,0.1643835616438356,0.6,0.08904109589041095,0.23372287145242068,0.08450704225352114,0.04240282685512367,0.6262848751835577,0.23622047244094446,0.4371257485029941,0.15384615384615397,0.3999999999999999,1
0.27884615384615397,0.0980392156862745,0.18072289156626506,0.08895705521472393,0.11572700296735905,0.13240418118466898,0.5614849187935035,0.1636784268363236,0.5181818181818185,0.3488372093023256,0.3225806451612905,0.33333333333333326,0
0.2692307692307693,0.25490196078431376,0.14457831325301204,0.04141104294478527,0.0741839762611276,0.09407665505226481,0.20881670533642688,0.06169269327164173,0.3454545454545457,0.20930232558139533,0.6935483870967745,0.6666666666666665,0
0.27884615384615397,0.22549019607843135,0.26506024096385544,0.09355828220858896,0.13353115727002968,0.09407665505226481,0.35034802784222735,0.15596684017736706,0.290909090909091,0.25581395348837205,0.25806451612903225,0.33333333333333326,0
0.2596153846153847,0.2450980392156863,0.22891566265060243,0.02914110429447853,0.11275964391691395,0.0975609756097561,0.3225058004640371,0.04877578561789164,0.40909090909090917,0.2441860465116279,0.7580645161290325,0.5,0
0.3653846153846154,0.22549019607843135,0.14457831325301204,0.018404907975460124,0.08308605341246292,0.1289198606271777,0.32714617169373544,0.08077887025255492,0.2999999999999998,0.25581395348837205,0.6129032258064517,0.6666666666666665,0
0.5000000000000001,0.22549019607843135,0.2891566265060241,0.09202453987730061,0.10089020771513352,0.0313588850174216,0.14849187935034802,0.1289762868710227,0.16363636363636358,0.18604651162790697,0.5806451612903225,0.33333333333333326,0
0.41346153846153855,0.16666666666666666,0.22891566265060243,0.04907975460122699,0.12462908011869436,0.05574912891986063,0.27842227378190254,0.10969732022363843,0.44545454545454577,0.18604651162790697,0.5645161290322582,0.5,0
0.256637168141593,0.2671232876712329,0.02,0.0547945205479452,0.12020033388981635,0.16901408450704225,0.08833922261484099,0.3898678414096963,0.48818897637795233,0.125748502994012,0.32307692307692304,0.6000000000000001,1
0.1923076923076924,0.21568627450980388,0.07228915662650602,0.015337423312883437,0.0801186943620178,0.1916376306620209,0.3573085846867749,0.10179294389820726,0.6000000000000001,0.4302325581395348,0.403225806451613,0.5,0
0.22123893805309736,0.2328767123287671,0.2,0.0684931506849315,0.10851419031719531,0.3802816901408451,0.16961130742049468,0.40602055800295034,0.49606299212598426,0.18562874251497005,0.3076923076923077,0.6000000000000001,1
0.256637168141593,0.1780821917808219,0.57,0.0958904109589041,0.15692821368948245,0.056338028169014086,0.021201413427561835,0.43906020558003434,0.48818897637795233,0.1317365269461078,0.4615384615384617,0.6000000000000001,1
0.3076923076923078,0.15686274509803919,0.14457831325301204,0.018404907975460124,0.11275964391691395,0.09407665505226481,0.19025522041763337,0.10410641989589564,0.5272727272727273,0.2441860465116279,0.306451612903226,0.5,0
0.7787610619469028,0.10273972602739725,0.62,0.11643835616438356,0.11686143572621019,0.07042253521126761,0.053003533568904596,0.7437591776798911,0.3307086614173227,0.2035928143712575,0.19999999999999996,0.6000000000000001,1
0.14423076923076927,0.14705882352941177,0.33734939759036153,0.004601226993865032,0.09495548961424335,0.15331010452961671,0.3062645011600928,0.07865818392134116,0.40000000000000036,0.46511627906976744,0.27419354838709675,0.33333333333333326,0
0.24038461538461542,0.10784313725490197,0.16867469879518077,0.018404907975460124,0.03857566765578636,0.09059233449477352,0.34570765661252895,0.06921149026412365,0.4363636363636365,0.48837209302325574,0.5483870967741937,0.5,0
0.3269230769230771,0.14705882352941177,0.22891566265060243,0.08435582822085888,0.17210682492581605,0.0627177700348432,0.18793503480278423,0.15133988818199384,0.40909090909090917,0.6627906976744187,0.27419354838709675,0.33333333333333326,0
0.17307692307692313,0.12254901960784312,0.0963855421686747,0.18328220858895705,0.12462908011869436,0.10104529616724739,0.24593967517401388,0.16444958550221855,0.6181818181818182,0.18604651162790697,0.4516129032258067,0.5,0
0.3076923076923078,0.15686274509803919,0.18072289156626506,0.17944785276073622,0.07715133531157273,0.24390243902439024,0.3781902552204176,0.15982263350684178,0.2454545454545456,0.4069767441860464,0.3870967741935485,0.5,0
0.34615384615384626,0.15686274509803919,0.24096385542168677,0.0567484662576687,0.06824925816023741,0.024390243902439025,0.19953596287703013,0.09427414690572533,0.3363636363636364,0.19767441860465118,0.5,0.5,0
0.3893805309734514,0.2876712328767123,0.49,0.136986301369863,0.13689482470784642,0.5633802816901409,0.3674911660777385,0.5969162995594672,0.26771653543307083,0.16766467065868265,0.12307692307692308,0.3999999999999999,1
0.3846153846153847,0.16666666666666666,0.20481927710843376,0.20092024539877298,0.10385756676557864,0.2229965156794425,0.40603248259860786,0.24387892808945466,0.45454545454545503,0.6162790697674418,0.14516129032258074,0.33333333333333326,0
0.3173076923076924,0.10784313725490197,0.16867469879518077,0.046012269938650305,0.07121661721068251,0.04878048780487805,0.16009280742459397,0.11355311355311315,0.17272727272727284,0.6511627906976745,0.5483870967741937,0.5,0
0.3846153846153847,0.14705882352941177,0.16867469879518077,0.06365030674846625,0.09792284866468845,0.14982578397212543,0.36426914153132245,0.10969732022363843,0.21818181818181825,0.20930232558139533,0.5645161290322582,0.33333333333333326,0
0.5673076923076924,0.15686274509803919,0.29518072289156627,0.06595092024539878,0.06824925816023741,0.00348432055749129,0.02088167053364269,0.12666281087333786,0.11818181818181817,0.372093023255814,0.3225806451612905,0.5,0
0.28846153846153855,0.18627450980392157,0.13253012048192772,0.11503067484662576,0.0741839762611276,0.18466898954703834,0.4501160092807424,0.17331791016001574,0.42727272727272725,0.3488372093023256,0.14516129032258074,0.33333333333333326,0
0.4601769911504425,0.08904109589041095,0.49,0.1232876712328767,0.12687813021702837,0.19718309859154928,0.09540636042402827,0.5969162995594672,0.5354330708661417,0.3413173652694611,0.24615384615384617,0.6000000000000001,1
0.22123893805309736,0.4212328767123288,0.16,0.0684931506849315,0.14691151919866444,0.19718309859154928,0.2508833922261484,0.47944199706314805,0.417322834645669,0.18562874251497005,0.13846153846153864,0.3999999999999999,1
0.34615384615384626,0.15686274509803919,0.13253012048192772,0.1549079754601227,0.09792284866468845,0.08362369337979095,0.16705336426914152,0.15982263350684178,0.12727272727272698,0.16279069767441856,0.27419354838709675,0.5,0
0.3750000000000001,0.30392156862745096,0.20481927710843376,0.1441717791411043,0.1394658753709199,0.11498257839721254,0.39211136890951276,0.19838056680161742,0.49090909090909074,0.441860465116279,0.35483870967741926,0.33333333333333326,0
0.27884615384615397,0.15686274509803919,0.22289156626506026,0.16411042944785276,0.10089020771513352,0.21602787456445993,0.3805104408352668,0.1775592828224397,0.3272727272727276,0.3604651162790698,0.306451612903226,0.5,0
0.27884615384615397,0.20588235294117646,0.29518072289156627,0.06288343558282208,0.0741839762611276,0.11498257839721254,0.3410672853828306,0.14247156352419665,0.3727272727272726,0.26744186046511625,0.306451612903226,0.5,0
0.1923076923076924,0.1372549019607843,0.15060240963855423,0.013803680981595092,0.04451038575667656,0.06620209059233449,0.23201856148491878,0.10082899556583769,0.5909090909090913,0.4186046511627906,0.3870967741935485,0.5,0
0.11504424778761069,0.2945205479452055,0.1,0.08904109589041095,0.08347245409015025,0.5352112676056339,0.1590106007067138,0.37077826725403895,0.6141732283464565,0.2574850299401198,0.4307692307692308,0.6000000000000001,1
0.3653846153846154,0.1372549019607843,0.20481927710843376,0.13957055214723926,0.07715133531157273,0.08362369337979095,0.31090487238979114,0.1810294968189723,0.3272727272727276,0.31395348837209297,0.2903225806451615,0.5,0
0.3173076923076924,0.3529411764705882,0.1385542168674699,0.07975460122699386,0.07715133531157273,0.07665505226480837,0.21113689095127608,0.06766917293233021,0.3909090909090911,0.4069767441860464,0.838709677419355,0.6666666666666665,0
0.5480769230769232,0.3333333333333333,0.24698795180722893,0.02607361963190184,0.0741839762611276,0.06968641114982578,0.31554524361948955,0.15403894351262792,0.3090909090909091,0.3488372093023256,0.4838709677419355,0.5,0
0.22115384615384626,0.05882352941176472,0.15060240963855423,0.010736196319018405,0.11275964391691395,0.12195121951219512,0.3805104408352668,0.10391363022942102,0.5727272727272732,0.27906976744186046,0.3225806451612905,0.5,0
0.49557522123893805,0.2054794520547945,0.57,0.17123287671232876,0.09682804674457429,0.04225352112676056,0.014134275618374562,0.516152716593254,0.23622047244094446,0.17964071856287425,0.18461538461538463,0.3999999999999999,1
0.3173076923076924,0.23529411764705882,0.24096385542168677,0.013803680981595092,0.0741839762611276,0.038327526132404185,0.17401392111368907,0.14054366685945752,0.6363636363636367,0.441860465116279,0.3870967741935485,0.33333333333333326,0
0.24778761061946908,0.2602739726027397,0.47,0.07534246575342465,0.12353923205342235,0.28169014084507044,0.23674911660777387,0.5088105726872243,0.48818897637795233,0.1437125748502994,0.10769230769230775,0.3999999999999999,1
0.21153846153846168,0.23529411764705882,0.18072289156626506,0.010736196319018405,0.04747774480712167,0.05574912891986063,0.23897911832946633,0.017543859649123306,0.31818181818181834,0.48837209302325574,0.8548387096774195,0.6666666666666665,0
0.46902654867256643,0.2876712328767123,0.26,0.07534246575342465,0.1652754590984975,0.08450704225352114,0.19081272084805656,0.5154185022026496,0.15748031496062964,0.3892215568862276,0.2769230769230768,0.3999999999999999,1
0.28846153846153855,0.21568627450980388,0.16265060240963858,0.1687116564417178,0.056379821958456984,0.06968641114982578,0.20417633410672853,0.11625216888374723,0.21818181818181825,0.18604651162790697,0.596774193548387,0.5,0
0.20192307692307698,0.12745098039215685,0.18674698795180725,0.018404907975460124,0.07121661721068251,0.14982578397212543,0.30858468677494194,0.05263157894736992,0.5727272727272732,0.3255813953488372,0.7580645161290325,0.5,0
0.2692307692307693,0.20588235294117646,0.2349397590361446,0.09432515337423313,0.06528189910979229,0.06968641114982578,0.20649651972157773,0.08077887025255492,0.3909090909090911,0.6744186046511627,0.7903225806451615,0.6666666666666665,0
0.38053097345132747,0.43150684931506844,0.14,0.1095890410958904,0.12353923205342235,0.11267605633802817,0.08480565371024736,0.5998531571218848,0.47244094488188937,0.18562874251497005,0.32307692307692304,0.3999999999999999,1
0.34615384615384626,0.12745098039215685,0.18072289156626506,0.11503067484662576,0.11275964391691395,0.038327526132404185,0.24361948955916474,0.1347599768652401,0.36363636363636376,0.1511627906976744,0.403225806451613,0.5,0
